39B929C0-3E4A-443B-B349-38A352C256DB#appfire#01.1001.1002.1003.#appfire##appfire#Buzzor.singx.web.singx.view.contacts.CommunicationTypeMain#appfire##appfire#1#appfire#0#appfire#Communication Type#appfire##appfire#C8FCCE6D-7B42-49FA-8F20-D26A765B8627#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
3ECDA808-1FA5-4BAA-B838-02665036A9B0#appfire#02.1002.1002.#appfire##appfire#Buzzor.view.apphealth.AppHealthTabPanel#appfire##appfire#1#appfire#0#appfire#Health Configuration#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
41930EE3-5473-4456-BE4A-3B47159E445A#appfire#02.1002.1001.1002.#appfire##appfire#Buzzor.view.reportui.ReportView#appfire##appfire#1#appfire#0#appfire#Request Details#appfire##appfire#4CB84773-2DD6-41FA-A842-9CE88FBE0EB3#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
4484452A-8F88-4326-A62E-FFF5490E6A23#appfire#01.1002.1001.#appfire##appfire#Buzzor.singx.web.singx.view.singx.AgentMain#appfire##appfire#1#appfire#0#appfire#agent#appfire##appfire#20EDA2A7-F616-48E2-AEB8-23222AED15B4#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
4989F15D-01B4-44A5-B8FB-BDCB0BC6BCD6#appfire#01.1001.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#UI Builder#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
49BD89F2-FB61-47D5-BBBC-1E6EFB56BFCB#appfire#01.1003.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Data Visualizer#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
4CFD555B-2B25-4A20-AC97-CB9F958B17B7#appfire#01.1001.1001.1009.#appfire##appfire#Buzzor.singx.web.singx.view.location.TalukaMain#appfire##appfire#1#appfire#0#appfire#Taluka#appfire##appfire#31F23F2A-6E47-4DCD-AE53-B4D78E0BD3A2#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
4DFFC672-686C-4432-824A-5B42BEF32B3E#appfire#02.1004.1002.#appfire##appfire#Buzzor.view.usermanagement.users.UserRoleMainView#appfire##appfire#1#appfire#0#appfire#User Role#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
5516F344-8ADE-4D98-A0EF-D1E7E2EF7934#appfire#02.1002.1001.1003.#appfire##appfire#Buzzor.view.reportui.ReportView#appfire##appfire#1#appfire#0#appfire#App Server Memory Usage#appfire##appfire#B13DDB9C-45CD-4A6E-A708-5CB473BAF5AC#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
595B09E1-E23B-4AD7-BE3C-8B247E05EC52#appfire#01.1001.1001.1001.#appfire##appfire#Buzzor.singx.web.singx.view.location.TimezoneMain#appfire##appfire#1#appfire#0#appfire#Timezone#appfire##appfire#961FABA3-998D-4A78-8E91-198F60873AD2#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
5CC15FEF-2081-4860-9B9D-CB730C803F68#appfire#01.1001.1002.1002.#appfire##appfire#Buzzor.singx.web.singx.view.contacts.CommunicationGroupMain#appfire##appfire#1#appfire#0#appfire#Communication Group#appfire##appfire#5AF1BF70-CF4A-4CDD-A241-4210F1986FD1#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
5DA9F20E-CCF7-44EA-9082-942D4331D82E#appfire#02.1004.1004.#appfire##appfire#Buzzor.view.usermanagement.enduser.EndUserProfileMainView#appfire##appfire#1#appfire#0#appfire#User Profile#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
5F8E1781-F3A8-4873-8269-B560F39F52EF#appfire#02.1001.1001.#appfire##appfire#Buzzor.view.logger.LogConfigurationTabPanel#appfire##appfire#1#appfire#0#appfire#Log Configuration#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
612FE6C6-B96C-4592-B857-41F8D62678FD#appfire#01.1001.1001.1006.#appfire##appfire#Buzzor.singx.web.singx.view.location.RegionMain#appfire##appfire#1#appfire#0#appfire#Region#appfire##appfire#E165EA8B-362D-4505-8A86-825976983954#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
67EA67B8-6C61-4497-BA3F-13AD47F714F5#appfire#01.1001.1001.1003.#appfire##appfire#Buzzor.singx.web.singx.view.location.CountryMain#appfire##appfire#1#appfire#0#appfire#Country#appfire##appfire#44165B37-DCAF-4E12-BBCC-4D96AA354260#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
787263BB-FAB6-4C2F-9832-E76E1550181A#appfire#02.1005.1001.#appfire##appfire#Buzzor.view.reportbuilder.mainview.ReportMainView#appfire##appfire#1#appfire#0#appfire#Report Builder#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
7BD2EC0B-D2D6-4EC0-A6B3-B7C09A128570#appfire#02.1002.1001.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Reports#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
81D37CA9-18E2-4AF0-B9CF-005FD1B92EF8#appfire#02.1004.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#User Management#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
85E5DF18-37E6-4BF6-86D3-FD785A748A47#appfire#01.1002.1003.#appfire##appfire#Buzzor.singx.web.singx.view.singx.BankMain#appfire##appfire#1#appfire#0#appfire#bank#appfire##appfire#B9086B83-F802-49A7-B8DF-5FBA459731F6#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
870866DC-F3B4-4475-8517-2F077C8BC1DA#appfire#01.1001.1003.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#authentication#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
8CE69B59-DB56-4721-9D2F-DB115BE1ED48#appfire#01.1001.1001.1005.#appfire##appfire#Buzzor.singx.web.singx.view.location.StateMain#appfire##appfire#1#appfire#0#appfire#State#appfire##appfire#86BF6C93-7C8F-4CDC-8E75-8F1F227CA1DC#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
921EBD3C-251B-460D-B6C9-2F7636950049#appfire#02.1002.1001.1001.#appfire##appfire#Buzzor.view.reportui.ReportView#appfire##appfire#1#appfire#0#appfire#System Memory Usage#appfire##appfire#35BE388C-93DF-44B0-AFE3-8D5B32976AEA#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
926FAADA-B5F1-477C-8DC0-2CD0C993BCBA#appfire#02.1005.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Tools#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
99FBAB57-2FF9-4987-9E9F-154C5E029767#appfire#01.1001.1001.1010.#appfire##appfire#Buzzor.singx.web.singx.view.location.VillageMain#appfire##appfire#1#appfire#0#appfire#Village#appfire##appfire#05C2EF17-A359-4215-8482-70067ABC692B#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
9AEE1AE0-6055-4B48-9AD3-E0F0A2A563E0#appfire#01.1001.1003.1002.#appfire##appfire#Buzzor.singx.web.singx.view.authentication.PasswordPolicyMain#appfire##appfire#1#appfire#0#appfire#Password Policy#appfire##appfire#6B4910BF-8DAD-4B85-AB50-E1A94CB91DAD#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
A7B94B34-E0D2-426D-B300-04D621D56368#appfire#01.1001.1002.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#contacts#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
B92F526F-CDA8-45D8-B0CA-1441D5CB6A96#appfire#02.1002.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Health Setup#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
C370C064-8994-48D0-8493-BBD4DECD5B11#appfire#01.1001.1002.1001.#appfire##appfire#Buzzor.singx.web.singx.view.contacts.ContactTypeMain#appfire##appfire#1#appfire#0#appfire#Contact Type#appfire##appfire#D6BE56B0-DA48-4865-A92F-B3FF1155347B#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
C4288FE5-8FB3-4DC8-AEEF-9A489EA12578#appfire#01.1002.1002.#appfire##appfire#Buzzor.singx.web.singx.view.singx.WireTransferModeMain#appfire##appfire#1#appfire#0#appfire#wireTransferMode#appfire##appfire#64D5AFCF-4372-422D-89F0-011280D49920#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
C57967B9-B82B-4854-A322-E8DC36BC5CCE#appfire#02.1004.1001.#appfire##appfire#Buzzor.view.usermanagement.roles.RoleManagement#appfire##appfire#1#appfire#0#appfire#Role Feature#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
C57C5EC4-B343-4836-843D-85E301861252#appfire#01.1001.1001.1011.#appfire##appfire#Buzzor.singx.web.singx.view.location.AddressTypeMain#appfire##appfire#1#appfire#0#appfire#Address Type#appfire##appfire#49C5AE7A-929A-4472-8F25-03B8F1ABEF02#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
C71CFF62-2199-4E64-9397-9BE2B85F0590#appfire#01.1001.1003.1001.#appfire##appfire#Buzzor.singx.web.singx.view.authentication.PasswordAlgoMain#appfire##appfire#1#appfire#0#appfire#Password Algo#appfire##appfire#C6623D51-6F5A-40CD-B438-02FE58606F8F#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
C92C49C2-33B6-4F38-BABB-B1967E408067#appfire#01.1001.1004.1001.#appfire##appfire#Buzzor.singx.web.singx.view.customers.AppCustomerTypeMain#appfire##appfire#1#appfire#0#appfire#AppCustomer Type#appfire##appfire#0FF8C59C-6F9E-4296-BC47-338F8B863860#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
DA7A09E9-16F5-4CBE-97F7-55F2597EA4DE#appfire#01.1001.1004.1003.#appfire##appfire#Buzzor.singx.web.singx.view.customers.AppCustomerMain#appfire##appfire#1#appfire#0#appfire#AppCustomer#appfire##appfire#E57F8614-FFE1-4CC7-9650-BEEE0941E677#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
DAEDD502-A351-4161-9C9F-61FB79AC86F4#appfire#02.1001.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Log Setup#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
DBBC2A98-5F48-4605-BFFF-9F6273D8566C#appfire#01.#appfire##appfire##appfire##appfire#1#appfire#1#appfire#Resources#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
DBC6731F-E006-4ED3-891D-4BD359D67921#appfire#01.1001.1001.1007.#appfire##appfire#Buzzor.singx.web.singx.view.location.DistrictMain#appfire##appfire#1#appfire#0#appfire#District#appfire##appfire#D4F92270-7BA3-437E-A270-66063B5BF288#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
DDB0CCE7-7338-4279-B968-160580595069#appfire#02.1001.1002.#appfire##appfire#Buzzor.view.logalarm.LogAlarmMainView#appfire##appfire#1#appfire#0#appfire#Log Alarm#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
E6BBADAA-6AEE-461A-B1D5-9F2AB2069583#appfire#01.1001.1004.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#customers#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
E9FAAAE7-D586-48A8-9D5D-4284AEA3FCC9#appfire#01.1001.1001.1002.#appfire##appfire#Buzzor.singx.web.singx.view.location.LanguageMain#appfire##appfire#1#appfire#0#appfire#Language#appfire##appfire#9DEDA964-283B-4EFA-B9C7-17DF33D17ADD#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
F32A115F-0EA3-4B02-84DB-F08B7D051518#appfire#02.1003.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Authentication & Authorization#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
FC536F43-667A-4A38-9F1E-6931DF882E1E#appfire#01.1002.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#singx#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#null#appfire#2015-10-14 04:55:57.0#appfire#1#appfire#1#appfire#51000
