058288CF-BCE1-46FE-9609-BD753E048EB2#appfire#01.1001.1004.#appfire##appfire#Buzzor.singx.web.singx.view.singx.BankBranchMain#appfire##appfire#1#appfire#0#appfire#Branch#appfire##appfire#01EA1DCF-6D25-485C-B67B-962A100F7618#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
066EDC9B-F861-413E-B62E-1B590EE4B1D8#appfire#01.1001.1020.#appfire##appfire#Buzzor.singx.web.singx.view.singx.CustomerDocumentMain#appfire##appfire#1#appfire#0#appfire#customerDocument#appfire##appfire#76599044-E017-40B4-B7CD-C42381A98D29#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
0A2B875F-D0DA-4A53-958A-86C99B5B5DE0#appfire#01.1001.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Master#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
19F25643-8B6A-4DBA-8EA5-D5210D8ABCCD#appfire#02.1002.1001.1001.#appfire##appfire#Buzzor.view.reportui.ReportView#appfire##appfire#1#appfire#0#appfire#System Memory Usage#appfire##appfire#35BE388C-93DF-44B0-AFE3-8D5B32976AEA#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
1CC9F5AD-6BB1-42A3-9900-74C5D103C1A4#appfire#02.1002.1001.1002.#appfire##appfire#Buzzor.view.reportui.ReportView#appfire##appfire#1#appfire#0#appfire#Request Details#appfire##appfire#4CB84773-2DD6-41FA-A842-9CE88FBE0EB3#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
23F220AB-431A-4199-867B-9D109E3BF9FF#appfire#02.1002.1001.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Reports#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
292313F6-23B7-4228-A15B-373B3B86CFF1#appfire#02.1001.1001.#appfire##appfire#Buzzor.view.logger.LogConfigurationTabPanel#appfire##appfire#1#appfire#0#appfire#Log Configuration#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
2CFBDF81-B932-4352-A643-92B683462137#appfire#01.1001.1005.#appfire##appfire#Buzzor.singx.web.singx.view.singx.CorridorMain#appfire##appfire#1#appfire#0#appfire#Corridor#appfire##appfire#845FEABE-B5DB-4D24-BD33-842CB02EDC55#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
2DA4A353-BF93-4F0D-8FDC-FAA19B691C02#appfire#02.1001.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Log Setup#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
343D3E15-A031-4BF3-93A2-ABF9E5BCBF8D#appfire#02.1004.1002.#appfire##appfire#Buzzor.view.usermanagement.users.UserRoleMainView#appfire##appfire#1#appfire#0#appfire#User Role#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
3DBBF3B5-AA25-44DB-B918-523A876D592D#appfire#02.1005.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Tools#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
3F4BF24F-E487-4717-85A9-56227A3FB4A1#appfire#01.1001.1003.#appfire##appfire#Buzzor.singx.web.singx.view.singx.BankMain#appfire##appfire#1#appfire#0#appfire#Bank#appfire##appfire#B9086B83-F802-49A7-B8DF-5FBA459731F6#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
42565EE0-D2A7-434E-925C-92B87D93A521#appfire#02.1004.1001.#appfire##appfire#Buzzor.view.usermanagement.roles.RoleManagement#appfire##appfire#1#appfire#0#appfire#Role Feature#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
43A82D96-04C2-4892-A929-7F8DC0EF7C94#appfire#01.1001.1006.#appfire##appfire#Buzzor.singx.web.singx.view.singx.CustomerTypeMain#appfire##appfire#1#appfire#0#appfire#customerType#appfire##appfire#DC8B0D25-8963-439A-8A09-DE04441CF233#appfire#1#appfire#null#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#null#appfire#2015-10-15 04:58:34.0#appfire#1#appfire#1#appfire#51000
