03867E24-6924-42A0-AFF1-A25E6A8320F5#appfire#01.1001.1001.1009.#appfire##appfire#Buzzor.singx.web.singx.view.location.TalukaMain#appfire##appfire#1#appfire#0#appfire#Taluka#appfire##appfire#31F23F2A-6E47-4DCD-AE53-B4D78E0BD3A2#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
07DDEC87-4138-4AE7-902C-F0F2DE50AD5E#appfire#01.1001.1004.1001.#appfire##appfire#Buzzor.singx.web.singx.view.customers.AppCustomerTypeMain#appfire##appfire#1#appfire#0#appfire#AppCustomer Type#appfire##appfire#0FF8C59C-6F9E-4296-BC47-338F8B863860#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
0DBBE859-1147-4A13-B663-C9645D6A5902#appfire#02.1001.1002.#appfire##appfire#Buzzor.view.logalarm.LogAlarmMainView#appfire##appfire#1#appfire#0#appfire#Log Alarm#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
140F5B87-9E12-4F83-B8F2-5148B45089B5#appfire#01.1001.1001.1004.#appfire##appfire#Buzzor.singx.web.singx.view.location.CurrencyMain#appfire##appfire#1#appfire#0#appfire#Currency#appfire##appfire#8840A07E-5A3F-4427-9178-6ABCA8F728D2#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
15F824B9-B85D-409F-845E-92AFE2FE3871#appfire#01.1001.1004.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#customers#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
18E04C32-0F15-41D9-9D78-4B9A00D5A707#appfire#02.1003.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Authentication & Authorization#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
2385C5DE-C5DB-486E-9762-B49D0696026C#appfire#01.1001.1001.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#location#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
247EB998-CD2D-429B-8F0B-CBC79D5F6E71#appfire#02.1004.1002.#appfire##appfire#Buzzor.view.usermanagement.users.UserRoleMainView#appfire##appfire#1#appfire#0#appfire#User Role#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
24FE8120-C4D3-4C52-85D1-998CBABCBC56#appfire#02.1002.#appfire##appfire##appfire##appfire#1#appfire#0#appfire#Health Setup#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
268C9D24-478C-4E4E-A172-9202D6A3F34C#appfire#02.1002.1002.#appfire##appfire#Buzzor.view.apphealth.AppHealthTabPanel#appfire##appfire#1#appfire#0#appfire#Health Configuration#appfire##appfire#null#appfire#1#appfire#null#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#null#appfire#2015-10-13 13:39:29.0#appfire#1#appfire#1#appfire#51000
